"Dataset_ID","slice","Lat","Lon","Jul"
100008,4000,35.548167,104.609333,17.3039746436095
100012,0,35.338333,104.989833,19.0014585844676
100012,500,35.338333,104.989833,17.8014585844676
100012,1000,35.338333,104.989833,18.9347919178009
100012,1500,35.338333,104.989833,18.1514585844676
100012,2000,35.338333,104.989833,17.3014585844676
100012,2500,35.338333,104.989833,18.4014585844676
100012,3000,35.338333,104.989833,17.1014585844676
100012,3500,35.338333,104.989833,18.5014585844676
100012,4000,35.338333,104.989833,17.8014585844676
100012,4500,35.338333,104.989833,17.6514585844676
100012,5000,35.338333,104.989833,18.4514585844676
100012,5500,35.338333,104.989833,17.5014585844676
100012,6000,35.338333,104.989833,18.8014585844676
100012,6500,35.338333,104.989833,18.7014585844676
100012,7000,35.338333,104.989833,19.1014585844676
100012,7500,35.338333,104.989833,18.5514585844676
100012,8000,35.338333,104.989833,17.5014585844676
100012,8500,35.338333,104.989833,17.5014585844676
100012,9000,35.338333,104.989833,17.7014585844676
100016,500,35.538833,104.522833,18.5083335717519
100016,1000,35.538833,104.522833,17.7750002384186
100016,1500,35.538833,104.522833,16.9083335717519
100016,2000,35.538833,104.522833,16.8416669050852
100016,2500,35.538833,104.522833,16.6683335717519
100016,3000,35.538833,104.522833,15.7083335717519
100016,3500,35.538833,104.522833,17.3083335717519
100016,4000,35.538833,104.522833,16.2833335717519
100016,4500,35.538833,104.522833,16.5416669050853
100016,5000,35.538833,104.522833,14.8083335717519
100016,5500,35.538833,104.522833,14.8083335717519
100016,6500,35.538833,104.522833,16.6083335717519
100016,7500,35.538833,104.522833,15.6083335717519
100016,8000,35.538833,104.522833,15.3083335717519
100016,8500,35.538833,104.522833,13.9083335717519
100016,9000,35.538833,104.522833,14.6083335717519
100016,9500,35.538833,104.522833,14.8083335717519
100016,10000,35.538833,104.522833,15.8083335717519
100018,0,35.76,105.82,19.1954170862834
100018,500,35.76,105.82,18.7954170862834
100018,1000,35.76,105.82,19.3954170862834
100018,1500,35.76,105.82,20.0954170862834
100018,2500,35.76,105.82,19.4704170862834
100018,3000,35.76,105.82,21.2454170862834
100018,3500,35.76,105.82,20.36208375295
100018,4000,35.76,105.82,20.1954170862834
100018,4500,35.76,105.82,20.8454170862834
100018,5000,35.76,105.82,20.3954170862834
100018,5500,35.76,105.82,20.5954170862834
100018,6000,35.76,105.82,22.6954170862834
100018,6500,35.76,105.82,20.2954170862834
100018,7000,35.76,105.82,22.5954170862834
100018,7500,35.76,105.82,21.4454170862834
100018,8000,35.76,105.82,19.9454170862834
100018,8500,35.76,105.82,21.1954170862834
100018,9000,35.76,105.82,18.3454170862834
100018,9500,35.76,105.82,20.9954170862834
100018,10000,35.76,105.82,18.3954170862834
100019,0,33.95,102.35,6.84931337754805
100019,500,33.95,102.35,12.424313377548
100019,1000,33.95,102.35,7.88264671088139
100019,1500,33.95,102.35,9.29931337754805
100019,2000,33.95,102.35,10.7493133775481
100019,2500,33.95,102.35,10.7493133775481
100019,3000,33.95,102.35,9.58264671088138
100019,3500,33.95,102.35,9.64931337754805
100019,4000,33.95,102.35,8.04931337754805
100019,4500,33.95,102.35,9.89931337754805
100019,5000,33.95,102.35,11.699313377548
100019,5500,33.95,102.35,11.049313377548
100019,6000,33.95,102.35,10.3493133775481
100019,6500,33.95,102.35,8.34931337754805
100019,7000,33.95,102.35,12.349313377548
100019,7500,33.95,102.35,7.14931337754805
100019,8000,33.95,102.35,8.74931337754805
100019,9000,33.95,102.35,8.74931337754805
100019,9500,33.95,102.35,9.04931337754805
100022,1000,23.133333,113.233333,28.5347505569458
100022,1500,23.133333,113.233333,28.8680838902791
100022,2000,23.133333,113.233333,29.3597505569458
100022,2500,23.133333,113.233333,28.2847505569458
100022,3000,23.133333,113.233333,29.5347505569458
100022,3500,23.133333,113.233333,30.3347505569458
100022,4000,23.133333,113.233333,25.3347505569458
100022,4500,23.133333,113.233333,24.2347505569458
100022,5000,23.133333,113.233333,24.9347505569458
100022,5500,23.133333,113.233333,28.5347505569458
100022,6000,23.133333,113.233333,29.4347505569458
100022,6500,23.133333,113.233333,25.9347505569458
100022,7000,23.133333,113.233333,26.7347505569458
100022,7500,23.133333,113.233333,26.8347505569458
100022,8000,23.133333,113.233333,19.9347505569458
100022,8500,23.133333,113.233333,49.7347505569458
100022,9500,23.133333,113.233333,27.3347505569458
100026,500,21.55,111.666667,31.8665630340576
100026,1000,21.55,111.666667,24.4665630340576
100026,1500,21.55,111.666667,25.5665630340576
100026,2500,21.55,111.666667,27.4665630340576
100026,3000,21.55,111.666667,29.2665630340576
100026,3500,21.55,111.666667,25.3665630340576
100026,4000,21.55,111.666667,29.0665630340576
100026,5000,21.55,111.666667,28.4665630340576
100026,6500,21.55,111.666667,31.0665630340576
100026,7000,21.55,111.666667,32.6665630340576
100027,500,22.833333,113.25,28.72194480896
100027,3500,22.833333,113.25,35.62194480896
100027,4500,22.833333,113.25,45.42194480896
100027,6500,22.833333,113.25,41.52194480896
100029,1000,21.8,113.3,28.4768753051758
100029,3000,21.8,113.3,25.7768753051758
100029,6000,21.8,113.3,23.2768753051758
100029,9500,21.8,113.3,26.0768753051758
100030,1000,25.2,110.2,27.2300008773804
100030,2000,25.2,110.2,28.1300008773804
100030,3000,25.2,110.2,28.4300008773804
100030,3500,25.2,110.2,28.7300008773804
100030,4000,25.2,110.2,28.5300008773804
100030,4500,25.2,110.2,28.3800008773804
100030,5000,25.2,110.2,28.2800008773804
100030,5500,25.2,110.2,31.2300008773804
100030,6000,25.2,110.2,27.5300008773804
100030,6500,25.2,110.2,31.1300008773804
100030,7000,25.2,110.2,28.9300008773804
100030,7500,25.2,110.2,29.0300008773804
100030,8000,25.2,110.2,28.2300008773804
100030,8500,25.2,110.2,28.4300008773804
100030,9000,25.2,110.2,29.6300008773804
100030,9500,25.2,110.2,28.4800008773804
100030,10000,25.2,110.2,29.3300008773804
100031,500,21.533333,109.083333,28.5147229088677
100031,1000,21.533333,109.083333,29.1147229088677
100031,1500,21.533333,109.083333,30.6147229088677
100031,2000,21.533333,109.083333,29.9147229088677
100031,2500,21.533333,109.083333,30.3147229088677
100031,3000,21.533333,109.083333,30.6147229088677
100031,3500,21.533333,109.083333,31.6147229088677
100031,4000,21.533333,109.083333,30.3147229088677
100031,5000,21.533333,109.083333,31.4147229088677
100031,5500,21.533333,109.083333,31.4147229088677
100031,6000,21.533333,109.083333,29.4147229088677
100031,6500,21.533333,109.083333,30.5147229088677
100031,7000,21.533333,109.083333,30.5147229088677
100031,7500,21.533333,109.083333,30.4813895755344
100031,8000,21.533333,109.083333,30.2147229088677
100031,8500,21.533333,109.083333,30.9480562422011
100031,9000,21.533333,109.083333,31.5147229088677
100031,9500,21.533333,109.083333,31.6147229088677
100031,10000,21.533333,109.083333,32.9147229088677
100034,500,26.7,104.233333,21.1350004196167
100034,1000,26.7,104.233333,19.46833375295
100034,1500,26.7,104.233333,14.9600004196167
100034,2000,26.7,104.233333,17.0350004196167
100034,2500,26.7,104.233333,19.0350004196167
100034,3000,26.7,104.233333,18.0016670862834
100034,3500,26.7,104.233333,15.8850004196167
100034,4000,26.7,104.233333,17.8600004196167
100034,4500,26.7,104.233333,19.5600004196167
100034,5000,26.7,104.233333,19.1950004196167
100034,5500,26.7,104.233333,21.4350004196167
100034,6000,26.7,104.233333,20.2016670862834
100034,6500,26.7,104.233333,19.5350004196167
100034,7000,26.7,104.233333,17.2850004196167
100034,7500,26.7,104.233333,16.6850004196167
100034,8000,26.7,104.233333,18.1850004196167
100034,8500,26.7,104.233333,23.3850004196167
100034,9000,26.7,104.233333,18.9350004196167
100034,9500,26.7,104.233333,22.8016670862834
100034,10000,26.7,104.233333,21.4350004196167
100035,0,26.033333,105.833333,22.8048080150898
100035,500,26.033333,105.833333,23.7048080150898
100035,1500,26.033333,105.833333,25.2048080150898
100035,2000,26.033333,105.833333,22.9048080150898
100035,2500,26.033333,105.833333,27.6048080150898
100035,4000,26.033333,105.833333,28.0048080150898
100035,5500,26.033333,105.833333,25.1048080150898
100035,7000,26.033333,105.833333,24.6048080150898
100035,8000,26.033333,105.833333,27.7048080150898
100035,9000,26.033333,105.833333,23.1048080150898
100035,10000,26.033333,105.833333,27.2048080150898
100040,1000,40.866667,115.85,21.204231262207
100040,1500,40.866667,115.85,21.404231262207
100040,2000,40.866667,115.85,20.504231262207
100040,2500,40.866667,115.85,20.9375645955404
100041,500,38.833333,115.916667,27.2710421880086
100041,1000,38.833333,115.916667,26.2710421880086
100041,1500,38.833333,115.916667,25.4710421880086
100041,2000,38.833333,115.916667,27.3710421880086
100041,2500,38.833333,115.916667,27.1710421880086
100041,3000,38.833333,115.916667,27.4710421880086
100041,3500,38.833333,115.916667,28.0710421880086
100041,5500,38.833333,115.916667,26.9710421880086
100041,6000,38.833333,115.916667,28.0710421880086
100041,6500,38.833333,115.916667,26.6710421880086
100041,7000,38.833333,115.916667,25.4710421880086
100041,7500,38.833333,115.916667,25.9710421880086
100041,8000,38.833333,115.916667,26.2710421880086
100041,8500,38.833333,115.916667,27.6710421880086
100041,9000,38.833333,115.916667,26.8710421880086
100041,9500,38.833333,115.916667,26.0710421880086
100041,10000,38.833333,115.916667,26.8710421880086
100042,0,38.966667,118.6,24.547222688463
100042,500,38.966667,118.6,25.7805560217963
100042,1000,38.966667,118.6,25.827222688463
100042,1500,38.966667,118.6,25.507222688463
100042,2000,38.966667,118.6,23.247222688463
100042,2500,38.966667,118.6,23.597222688463
100042,3000,38.966667,118.6,24.947222688463
100042,3500,38.966667,118.6,24.947222688463
100042,4000,38.966667,118.6,23.747222688463
100042,4500,38.966667,118.6,23.997222688463
100042,5000,38.966667,118.6,23.7805560217963
100042,5500,38.966667,118.6,22.297222688463
100044,0,41.2,116.633333,19.6487768399966
100044,500,41.2,116.633333,20.9654435066632
100044,1000,41.2,116.633333,20.1487768399966
100044,1500,41.2,116.633333,21.0287768399965
100044,2000,41.2,116.633333,21.0687768399965
100047,1000,38.05,117.116667,26.9209619668814
100047,1500,38.05,117.116667,24.0209619668814
100047,2000,38.05,117.116667,24.0209619668814
100047,2500,38.05,117.116667,22.8209619668814
100047,3000,38.05,117.116667,23.6209619668814
100047,3500,38.05,117.116667,22.8709619668814
100047,4000,38.05,117.116667,24.2209619668814
100047,4500,38.05,117.116667,23.2209619668814
100047,5000,38.05,117.116667,25.3209619668814
100047,5500,38.05,117.116667,23.6209619668814
100047,6000,38.05,117.116667,24.0209619668814
100047,6500,38.05,117.116667,23.6209619668814
100047,7000,38.05,117.116667,23.7209619668814
100047,7500,38.05,117.116667,23.3709619668814
100047,8000,38.05,117.116667,21.8542953002147
100047,8500,38.05,117.116667,22.9959619668814
100047,9000,38.05,117.116667,21.3209619668814
100048,500,38.45,114.916667,27.0709281406583
100048,1000,38.45,114.916667,25.988876858607
100048,1500,38.45,114.916667,26.4965691662993
100048,2000,38.45,114.916667,26.9042614739916
100048,2500,38.45,114.916667,27.5292614739916
100050,1000,38.35,117.35,26.7838641079989
100050,1500,38.35,117.35,25.8338641079989
100050,2000,38.35,117.35,26.5338641079989
100050,2500,38.35,117.35,28.2338641079989
100050,3000,38.35,117.35,25.9838641079989
100050,4000,38.35,117.35,24.4338641079989
100050,4500,38.35,117.35,23.8338641079989
100050,5000,38.35,117.35,26.8338641079989
100050,5500,38.35,117.35,23.8338641079989
100050,6000,38.35,117.35,23.7838641079989
100050,6500,38.35,117.35,24.8838641079989
100050,7000,38.35,117.35,24.8338641079989
100050,7500,38.35,117.35,24.0338641079989
100050,8000,38.35,117.35,25.4338641079989
100050,9000,38.35,117.35,26.6671974413323
100050,9500,38.35,117.35,23.1338641079989
100050,10000,38.35,117.35,25.1338641079989
100053,500,40.116667,114.216667,21.2435718263899
100053,1000,40.116667,114.216667,20.7435718263899
100053,4000,40.116667,114.216667,23.0435718263899
100053,7000,40.116667,114.216667,21.0435718263899
100055,1000,48.133333,134.7,20.9600003560384
100055,1500,48.133333,134.7,21.3933336893717
100055,2000,48.133333,134.7,19.7933336893717
100055,2500,48.133333,134.7,21.7933336893717
100055,3000,48.133333,134.7,21.3933336893717
100055,3500,48.133333,134.7,21.4933336893717
100055,4000,48.133333,134.7,22.2933336893717
100055,4500,48.133333,134.7,22.2933336893717
100055,5000,48.133333,134.7,22.6933336893717
100055,5500,48.133333,134.7,22.5933336893717
100055,6000,48.133333,134.7,22.4933336893717
100055,6500,48.133333,134.7,22.4933336893717
100057,500,47.533333,133.866667,21.2721358458201
100057,1000,47.533333,133.866667,21.4721358458201
100057,1500,47.533333,133.866667,21.2721358458201
100057,2000,47.533333,133.866667,21.1721358458201
100057,2500,47.533333,133.866667,21.8721358458201
100057,3000,47.533333,133.866667,21.2721358458201
100057,3500,47.533333,133.866667,21.2721358458201
100057,4000,47.533333,133.866667,21.5721358458201
100057,4500,47.533333,133.866667,21.2721358458201
100057,5000,47.533333,133.866667,20.9721358458201
100057,5500,47.533333,133.866667,21.8721358458201
100057,6000,47.533333,133.866667,21.2721358458201
100057,6500,47.533333,133.866667,22.9721358458201
100057,7000,47.533333,133.866667,22.5721358458201
100058,500,47.883333,133.666667,22.1231670379639
100058,1000,47.883333,133.666667,21.3231670379639
100058,1500,47.883333,133.666667,21.7731670379639
100058,2000,47.883333,133.666667,22.1565003712972
100058,2500,47.883333,133.666667,22.2231670379639
100058,3000,47.883333,133.666667,21.7231670379639
100058,4500,47.883333,133.666667,21.7231670379639
100058,6000,47.883333,133.666667,21.8731670379639
100058,6500,47.883333,133.666667,21.8231670379639
100058,7000,47.883333,133.666667,21.4231670379639
100058,7500,47.883333,133.666667,22.2231670379639
100058,8500,47.883333,133.666667,22.1898337046305
100058,9000,47.883333,133.666667,22.0231670379639
100058,9500,47.883333,133.666667,22.3898337046305
100058,10000,47.883333,133.666667,22.0231670379639
100059,500,48.35,129.666667,20.2476787567139
100059,1000,48.35,129.666667,20.2476787567139
100059,1500,48.35,129.666667,20.0226787567139
100059,2000,48.35,129.666667,20.1276787567139
100059,2500,48.35,129.666667,20.0476787567139
100059,3000,48.35,129.666667,20.0876787567139
100059,3500,48.35,129.666667,20.2976787567139
100059,4000,48.35,129.666667,20.5476787567139
100059,5000,48.35,129.666667,20.9476787567139
100059,5500,48.35,129.666667,21.1476787567139
100059,6000,48.35,129.666667,20.8476787567139
100061,1000,52.233333,122.8,16.5490627288818
100061,1500,52.233333,122.8,16.3223960622152
100061,2000,52.233333,122.8,17.2023960622152
100061,2500,52.233333,122.8,17.0157293955485
100061,3000,52.233333,122.8,17.1490627288818
100065,500,36.016667,114.533333,26.8662504005432
100065,1000,36.016667,114.533333,26.6495837338765
100065,1500,36.016667,114.533333,27.1662504005432
100065,2000,36.016667,114.533333,27.3829170672099
100065,2500,36.016667,114.533333,27.9162504005432
100065,3000,36.016667,114.533333,27.8662504005432
100065,3500,36.016667,114.533333,27.3495837338765
100065,4000,36.016667,114.533333,28.6162504005432
100065,5000,36.016667,114.533333,29.8162504005432
100065,6000,36.016667,114.533333,28.9162504005432
100065,6500,36.016667,114.533333,24.3162504005432
100065,7000,36.016667,114.533333,28.1162504005432
100065,7500,36.016667,114.533333,27.9162504005432
100065,8000,36.016667,114.533333,28.9162504005432
100066,-500,36.161,114.669167,25.7714587847392
100066,0,36.161,114.669167,24.9714587847392
100066,500,36.161,114.669167,26.3047921180725
100066,1000,36.161,114.669167,27.0714587847392
100066,1500,36.161,114.669167,25.8714587847392
100066,2000,36.161,114.669167,26.3381254514058
100066,2500,36.161,114.669167,25.4047921180725
100066,3000,36.161,114.669167,25.9381254514058
100066,3500,36.161,114.669167,26.0714587847392
100066,4000,36.161,114.669167,27.3214587847392
100066,4500,36.161,114.669167,26.1714587847392
100066,5000,36.161,114.669167,27.3714587847392
100066,5500,36.161,114.669167,27.4714587847392
100066,6000,36.161,114.669167,26.5464587847392
100066,6500,36.161,114.669167,26.9714587847392
100066,7000,36.161,114.669167,26.9464587847392
100066,7500,36.161,114.669167,27.4047921180725
100066,8000,36.161,114.669167,25.4714587847392
100066,8500,36.161,114.669167,25.2214587847392
100066,9000,36.161,114.669167,25.5714587847392
100066,9500,36.161,114.669167,25.9214587847392
100066,10000,36.161,114.669167,26.0047921180725
100067,500,34.911667,113.53,13.7201285631229
100067,1000,34.911667,113.53,33.1201285631229
100067,1500,34.911667,113.53,29.5867952297895
100067,2000,34.911667,113.53,29.4201285631229
100067,2500,34.911667,113.53,8.6201285631229
100067,3000,34.911667,113.53,31.4701285631229
100067,3500,34.911667,113.53,29.3701285631229
100067,4000,34.911667,113.53,30.9701285631229
100067,4500,34.911667,113.53,30.0701285631229
100067,5000,34.911667,113.53,30.4867952297895
100067,5500,34.911667,113.53,31.0867952297895
100067,6000,34.911667,113.53,31.9201285631229
100067,6500,34.911667,113.53,32.3201285631229
100067,7000,34.911667,113.53,32.5201285631229
100067,7500,34.911667,113.53,32.7201285631229
100067,8000,34.911667,113.53,33.0201285631229
100067,8500,34.911667,113.53,32.7201285631229
100068,0,31.75,110.666667,25.9082504272461
100068,500,31.75,110.666667,24.1082504272461
100068,1000,31.75,110.666667,24.4415837605794
100068,1500,31.75,110.666667,26.9082504272461
100068,2000,31.75,110.666667,25.8749170939128
100068,2500,31.75,110.666667,25.9082504272461
100068,3000,31.75,110.666667,27.8082504272461
100068,3500,31.75,110.666667,27.6082504272461
100068,4000,31.75,110.666667,27.1082504272461
100068,4500,31.75,110.666667,28.5082504272461
100068,5000,31.75,110.666667,29.5082504272461
100068,5500,31.75,110.666667,29.4082504272461
100068,6000,31.75,110.666667,27.6082504272461
100068,6500,31.75,110.666667,26.6082504272461
