"Dataset_ID","shrub","grass","herb","B","N","BIOME_NAME"
25308,13.2553796275145,43.4294037583659,29.0149754235012,14.0007336975952,0.299507493023251,"Temperate Broadleaf & Mixed Forests"
25318,17.5826631526586,53.9059363968712,15.9007494991423,12.0627793197533,0.54787163157446,"Temperate Broadleaf & Mixed Forests"
25320,18.6655770539808,47.0361662415124,15.7928243658485,15.8747351047922,2.63069723386604,"Temperate Broadleaf & Mixed Forests"
25344,50.5558426339064,22.0447950697325,7.76970793645218,19.2266521353258,0.403002224583136,"Temperate Broadleaf & Mixed Forests"
25370,36.440108134096,22.3885239040554,17.5670205111201,21.889819328923,1.71452812180554,"Temperate Broadleaf & Mixed Forests"
25372,51.928234105166,25.9957221074218,9.23068047292353,11.4739345414829,1.37142877300571,"Temperate Broadleaf & Mixed Forests"
25382,4.52229582022475,54.0499599879949,33.2773809696873,7.93003437920758,0.220328842885536,"Temperate Broadleaf & Mixed Forests"
25384,12.1643121211219,56.9941008928879,19.4068536687302,10.6568672024805,0.777866114779456,"Temperate Broadleaf & Mixed Forests"
25386,13.129656592822,44.9616835324014,24.4270452610595,17.150392103119,0.331222510598078,"Temperate Broadleaf & Mixed Forests"
25400,22.5521022416171,24.0625170701552,23.2142641794656,26.4731555576152,3.69796095114683,"Temperate Broadleaf & Mixed Forests"
25408,5.56120149696533,63.690219102095,29.7479823964668,0.523625176175055,0.476971828297782,"Temperate Broadleaf & Mixed Forests"
25455,10.1600987159791,56.0482385550417,26.7734469581523,5.9585998058933,1.05961596493365,"Temperate Broadleaf & Mixed Forests"
25466,26.9536105411441,45.5239802256093,18.1328517482323,5.61656229124696,3.77299519376726,"Temperate Broadleaf & Mixed Forests"
29236,12.0210182717784,37.6722428424853,21.778333201249,9.48181528237557,19.0465904021117,"Temperate Broadleaf & Mixed Forests"
39749,1.85400948765381,2.48916056607401,7.33096629111168,58.7539638931538,29.5718997620067,"Temperate Broadleaf & Mixed Forests"
40168,7.18125056379272,10.8296630300722,35.7899630001843,45.9046732339349,0.294450172015845,"Temperate Broadleaf & Mixed Forests"
40439,5.59652990355747,32.0957489768279,17.2675450814992,7.41780278923416,37.6223732488812,"Temperate Broadleaf & Mixed Forests"
40441,5.00662770454269,38.2864665082338,32.3005489712621,4.21067140946367,20.1956854064977,"Temperate Broadleaf & Mixed Forests"
40450,11.2755736862901,41.7344210979562,25.7629606204932,16.6717718451157,4.5552727501448,"Temperate Broadleaf & Mixed Forests"
40484,15.9891794699767,21.8383818170547,24.1390696181159,11.9385752510908,26.0947938437619,"Temperate Broadleaf & Mixed Forests"
40566,2.8599558284847,63.4113945281487,18.7847165208046,6.30645205555106,8.637481067011,"Temperate Broadleaf & Mixed Forests"
40791,4.37311621255751,3.32982780787181,9.4555645039625,65.0919799452379,17.7495115303702,"Temperate Broadleaf & Mixed Forests"
40793,3.43689330440424,5.56408604241261,11.0750862258067,66.4742923593532,13.4496420680232,"Temperate Broadleaf & Mixed Forests"
40799,6.17981462929347,9.59961895022155,18.6843780934271,57.1466978611381,8.38949046591971,"Temperate Broadleaf & Mixed Forests"
40844,9.63975862926113,9.86925116269498,27.0728733199281,46.8868097230903,6.53130716502554,"Temperate Broadleaf & Mixed Forests"
40861,0.707721394214119,3.10488833993736,19.1344049426534,55.5754381574684,21.4775471657267,"Temperate Broadleaf & Mixed Forests"
40875,6.26521549202563,0.196335651943723,11.0675488995687,59.9447090734526,22.5261908830093,"Temperate Broadleaf & Mixed Forests"
40914,5.47960277347053,6.94206928952583,7.50060092390994,58.4846816009818,21.5930454121119,"Temperate Broadleaf & Mixed Forests"
40949,9.04174860455982,33.4776183592926,23.0396911993224,20.7598467878292,13.6810950489959,"Temperate Broadleaf & Mixed Forests"
40951,12.6921304946598,16.9445460041608,16.0330297208302,8.45597329480989,45.8743204855393,"Temperate Broadleaf & Mixed Forests"
40958,7.23781403832266,34.9122460632573,18.6198039718888,19.7330244038692,19.4971115226621,"Temperate Broadleaf & Mixed Forests"
40992,3.75131037250892,1.66697178095242,3.24582350684597,55.6138263110791,35.7220680286136,"Temperate Broadleaf & Mixed Forests"
40999,5.55408335732762,22.9731426859583,19.2027346654682,16.5645746901816,35.7054646010643,"Temperate Broadleaf & Mixed Forests"
41025,3.7664071554706,14.2511284814604,16.0108892746346,49.1192604141166,16.8523146743179,"Temperate Broadleaf & Mixed Forests"
41027,3.9843926497884,6.55270432296305,14.9223110674289,61.4027804751152,13.1378114847045,"Temperate Broadleaf & Mixed Forests"
41222,52.605050298649,20.4747799752454,8.48857323626368,16.004494752006,2.42710173783596,"Temperate Broadleaf & Mixed Forests"
41233,15.6091866919132,32.122906194204,51.7999130576442,0.356157073773485,0.111836982465119,"Temperate Broadleaf & Mixed Forests"
41235,6.37018016235989,15.2864615330165,2.25186006952338,9.64509551348989,66.4464027216104,"Temperate Broadleaf & Mixed Forests"
41305,44.492222769226,35.8468130592816,12.7483710034764,4.80401382217498,2.10857934584101,"Temperate Broadleaf & Mixed Forests"
41308,10.211965097766,71.0889719441364,16.9341587539337,1.62237996387913,0.142524240284803,"Temperate Broadleaf & Mixed Forests"
41310,34.1437920995123,55.348596766009,6.79868273814422,2.95554642929053,0.753381967043945,"Temperate Broadleaf & Mixed Forests"
41320,21.4329225939178,59.0674172044887,16.9389827113203,2.43806654393101,0.122610946342107,"Temperate Broadleaf & Mixed Forests"
41323,23.2129375165526,47.3471652129534,28.415918650433,0.990165703074662,0.0338129169864602,"Temperate Broadleaf & Mixed Forests"
41326,3.19291944376494,46.6232911594579,49.2274892085665,0.928223943824457,0.0280762443862369,"Temperate Broadleaf & Mixed Forests"
41329,27.504049163779,53.4407382746586,16.3660881922903,2.29795246646866,0.391171902803399,"Temperate Broadleaf & Mixed Forests"
41333,1.89540352574269,43.6898191785974,50.567127553175,3.08775208673051,0.759897655754383,"Temperate Broadleaf & Mixed Forests"
41335,9.15554215447259,74.5087509385094,12.0798801240533,3.90159311145619,0.354233671508574,"Temperate Broadleaf & Mixed Forests"
41337,41.4812368666667,40.5758740833333,9.62932456666667,2.31992338333333,5.9936411,"Temperate Broadleaf & Mixed Forests"
41339,42.014602914927,34.3523192282384,21.8639801406801,1.75200661623997,0.0170910999145445,"Temperate Broadleaf & Mixed Forests"
41366,35.9576797777623,24.8818719494666,21.4498668405511,14.5028275910239,3.2077538411962,"Temperate Broadleaf & Mixed Forests"
41399,2.33871397026885,40.2438531654467,23.3076681853331,13.3999515827996,20.7098130961517,"Temperate Broadleaf & Mixed Forests"
41421,9.71668190222461,53.5100626521601,29.8278521060564,6.94015535635937,0.00524798319950976,"Temperate Broadleaf & Mixed Forests"
41453,23.1976734042441,31.1777967389124,14.5648550258453,26.4767729239438,4.58290190705443,"Temperate Broadleaf & Mixed Forests"
41469,12.1109775126561,32.2107965014605,24.7518104123306,20.9204856280731,10.0059299454797,"Temperate Broadleaf & Mixed Forests"
41476,46.9294866847612,34.3930631506503,15.2443693769783,3.31596002595929,0.117120761650874,"Temperate Broadleaf & Mixed Forests"
41485,53.0343939651359,31.4285894473473,10.2020252595744,4.36912681321523,0.965864514727075,"Temperate Broadleaf & Mixed Forests"
41491,4.70272132996638,25.6769145018129,40.4761341376226,10.8028155307804,18.3414144998178,"Temperate Broadleaf & Mixed Forests"
41502,54.2368161510903,31.4450403336499,12.2549349324929,1.72560759753485,0.337600985231999,"Temperate Broadleaf & Mixed Forests"
41527,60.8811989510588,20.4171955302736,13.3688705532455,4.47681438463947,0.855920580782561,"Temperate Broadleaf & Mixed Forests"
41631,12.1915229914077,12.7305473247476,25.7834637267053,36.6356383404458,12.6588276166935,"Temperate Broadleaf & Mixed Forests"
41646,49.6616135605572,30.9446836000815,13.4697972312538,5.8166776027006,0.107228005406927,"Temperate Broadleaf & Mixed Forests"
41653,15.7222565833005,58.6904225229265,7.32207289413383,6.49942009380745,11.7658279058317,"Temperate Broadleaf & Mixed Forests"
41760,47.7429411660549,27.1816263877802,19.1303490718305,5.70914774010387,0.235935634230427,"Temperate Broadleaf & Mixed Forests"
41766,8.83843411794422,29.2101224578523,7.44812774791632,13.5515831062761,40.9517325700111,"Temperate Broadleaf & Mixed Forests"
42001,2.98175116309811,11.5059636628262,13.0827620128456,32.5209555301071,39.908567631123,"Temperate Broadleaf & Mixed Forests"
42539,13.4558737507629,22.8112962067667,37.2848930875239,26.3913849553635,0.056551999582929,"Temperate Broadleaf & Mixed Forests"
42542,25.1837971856338,49.6223165880831,8.957778513424,7.04429726470003,9.19181044815911,"Temperate Broadleaf & Mixed Forests"
42555,0.997257595034493,48.6968752267628,47.2475268462015,1.12230622986123,1.93603410214001,"Temperate Broadleaf & Mixed Forests"
42563,54.7223998745772,34.4551752362965,5.01098316462108,4.95271556663131,0.858726157873947,"Temperate Broadleaf & Mixed Forests"
42568,10.1085947535091,25.2843419208004,20.5982396430147,25.3811865922414,18.6276370904343,"Temperate Broadleaf & Mixed Forests"
42649,17.0990028991329,30.574500254924,24.9574041784384,19.2731801432611,8.09591252424358,"Temperate Broadleaf & Mixed Forests"
42652,1.21936010388001,73.7128767667403,18.5792528069195,3.94924779341514,2.53926252904504,"Temperate Broadleaf & Mixed Forests"
42671,58.1653011382768,7.79185501566257,5.78017498232153,18.0880779279347,10.1745909358045,"Temperate Broadleaf & Mixed Forests"
42681,15.2948424759386,19.417591368132,14.3148660554371,24.2343112641852,26.7383888363072,"Temperate Broadleaf & Mixed Forests"
42687,17.1463049801201,23.2371263173073,16.9703582221866,21.6604951826222,20.9857152977638,"Temperate Broadleaf & Mixed Forests"
42689,10.533617667396,32.3040799318223,21.7210868697943,24.3308059183248,11.1104096126626,"Temperate Broadleaf & Mixed Forests"
42692,18.9434393162974,16.4153376132367,12.5160028497793,28.6594591081454,23.4657611125412,"Temperate Broadleaf & Mixed Forests"
43525,69.8268016679923,23.2593593392597,6.14783070189676,0.71648461563462,0.0495236752166661,"Temperate Broadleaf & Mixed Forests"
43533,37.6067404354625,53.2978961838849,7.19961499850311,1.8296259102923,0.0661224718572807,"Temperate Broadleaf & Mixed Forests"
44723,14.2879721385319,26.6993262300466,25.0869745807982,19.7138111981915,14.2119158524319,"Temperate Broadleaf & Mixed Forests"
44896,6.11091321591311,36.7936659237846,52.7353512264768,4.33284700531053,0.0272226285150388,"Temperate Broadleaf & Mixed Forests"
44951,6.10378160559542,46.651505287071,30.9006559345813,10.9921292401638,5.35192793258835,"Temperate Broadleaf & Mixed Forests"
45111,5.06811877805302,54.0231265857882,18.0376415148032,22.8350846169984,0.0360285043571237,"Temperate Broadleaf & Mixed Forests"
45137,10.6607128536626,22.7135099475556,24.7676449918066,40.7547306919407,1.10340151503445,"Temperate Broadleaf & Mixed Forests"
45170,14.328513075013,8.91110784630528,44.0717822410118,29.0046163291366,3.68398050853337,"Temperate Broadleaf & Mixed Forests"
45173,16.0834495355922,14.0361372459698,18.5587608472262,44.436586278852,6.88506609235981,"Temperate Broadleaf & Mixed Forests"
45219,52.043984291561,37.0455370532593,8.43356825481589,2.1828738943851,0.294036505978742,"Temperate Broadleaf & Mixed Forests"
45329,40.9021205662833,16.9638379663444,10.7127781392028,15.9818388956678,15.4394244325017,"Temperate Broadleaf & Mixed Forests"
45377,38.4930056925127,19.5419295892315,8.42449013838547,15.8469021271763,17.693672452694,"Temperate Broadleaf & Mixed Forests"
45379,10.678639114621,13.3232681322655,13.4693463985739,36.4718336549259,26.0569126996137,"Temperate Broadleaf & Mixed Forests"
45381,14.1592644251106,36.821672267781,19.6769645702827,15.0827256368026,14.259373100023,"Temperate Broadleaf & Mixed Forests"
45383,14.4599215377187,17.6171597356867,7.70542879084469,29.5835007014397,30.6339892343102,"Temperate Broadleaf & Mixed Forests"
45385,20.0194211991261,24.8858274634711,10.602111172905,23.4100515632143,21.0825886012835,"Temperate Broadleaf & Mixed Forests"
45387,10.0429894884702,4.24140744005613,5.0117193214008,18.2080300177146,62.4958537323582,"Temperate Broadleaf & Mixed Forests"
45389,4.78981995351968,23.6133950158706,15.6536987034104,26.5158583033776,29.4272280238217,"Temperate Broadleaf & Mixed Forests"
45391,4.65613077025487,37.0442597243606,37.9320046580019,12.1414254326751,8.22617941470747,"Temperate Broadleaf & Mixed Forests"
45393,18.8783093842857,18.532860943871,9.90903602110749,26.4721955671092,26.2075980836266,"Temperate Broadleaf & Mixed Forests"
45395,19.2088956087488,16.6742532737673,12.6314581325194,25.8081670662272,25.6772259187373,"Temperate Broadleaf & Mixed Forests"
45398,3.86233837276525,27.7954818168975,38.4664440757565,14.9619716841175,14.9137640504633,"Temperate Broadleaf & Mixed Forests"
45406,60.1834510914405,2.80779496143623,2.14319522846325,23.6299217479287,11.2356369707313,"Temperate Broadleaf & Mixed Forests"
45410,21.4401615535193,8.6676437109956,2.27189803977646,37.1549140828029,30.4653826129058,"Temperate Broadleaf & Mixed Forests"
45725,19.6343545107636,32.3339722704898,24.9086709316939,18.7172798175655,4.40572246948715,"Temperate Broadleaf & Mixed Forests"
45728,35.2089073309011,23.4633041267469,17.5441342776141,18.6911297131133,5.09252455162469,"Temperate Broadleaf & Mixed Forests"
46131,22.5517227367371,5.00738538789328,21.2861721809194,50.0954015130876,1.05931818136259,"Temperate Broadleaf & Mixed Forests"
46280,9.94188501189815,42.8859506437149,23.4349072197836,15.3289712568293,8.40828586777395,"Temperate Broadleaf & Mixed Forests"
46462,36.2435749706453,4.16832453009151,11.7170060167787,21.5495603695357,26.3215341129487,"Temperate Broadleaf & Mixed Forests"
46466,2.51401239586866,32.2863803570635,60.2360216035768,3.16603392812436,1.79755171536663,"Temperate Broadleaf & Mixed Forests"
46473,1.49566616762884,42.821210367044,39.3303121703651,4.22474517230684,12.1280661226553,"Temperate Broadleaf & Mixed Forests"
46475,48.3385643062074,17.920289064634,10.6289069266335,12.1562688191732,10.9559708833519,"Temperate Broadleaf & Mixed Forests"
46477,26.8963638341469,17.7267301916376,17.6068594519259,26.2535374603987,11.5165090618909,"Temperate Broadleaf & Mixed Forests"
46479,11.5512706112686,13.7442449546892,22.9208780252274,35.5995423223753,16.1840640864395,"Temperate Broadleaf & Mixed Forests"
46481,21.1535621182733,8.98239169475532,9.95967998058464,27.8701956583822,32.0341705480045,"Temperate Broadleaf & Mixed Forests"
46483,5.66705327449826,11.3953486987209,15.2268581814791,46.4643443409104,21.2463955043912,"Temperate Broadleaf & Mixed Forests"
46485,9.31628503758479,38.4462724329175,1.02963873481283,25.554442823072,25.6533609716129,"Temperate Broadleaf & Mixed Forests"
46516,4.53336217403428,10.1667110217306,4.32659324223675,18.6431958878951,62.3301376741033,"Temperate Broadleaf & Mixed Forests"
46544,24.215270454483,20.3857060843647,6.3972654452463,21.6354169550052,27.3663410609008,"Temperate Broadleaf & Mixed Forests"
46713,4.85889970062589,52.4626932263435,19.9017976919557,8.73666047083647,14.0399489102384,"Temperate Broadleaf & Mixed Forests"
46714,4.86059467237221,52.4800846509639,19.9074948857679,8.72343319909707,14.028392591799,"Temperate Broadleaf & Mixed Forests"
47005,35.8099999598605,42.4270436361924,12.2547666115868,6.66721948869268,2.84097030366765,"Temperate Broadleaf & Mixed Forests"
47520,11.5609746060135,16.3468321043472,15.8318143223158,14.1665738587472,42.0938051085763,"Temperate Broadleaf & Mixed Forests"
47555,1.96558320208796,6.81455023058558,20.5838593454723,68.6187964183981,2.01721080345609,"Temperate Broadleaf & Mixed Forests"
48072,7.17321014835797,18.8359704307935,19.8582627076613,4.70554264764145,49.4270140655457,"Temperate Broadleaf & Mixed Forests"
48658,77.3666661440599,12.5284386957702,5.39327663716535,1.93717421139144,2.77444431161312,"Temperate Broadleaf & Mixed Forests"
48668,52.2791747280865,18.0939223779203,24.5370048474247,4.87382534512965,0.216072701438871,"Temperate Broadleaf & Mixed Forests"
100001,5.21620714990428,29.0106611888903,35.6595083514826,27.0612621587875,3.05236115093521,"Temperate Broadleaf & Mixed Forests"
100002,0,43.3280814510847,12.6915069962799,27.6337067594998,16.3467047931356,"Temperate Broadleaf & Mixed Forests"
100041,12.1996927524025,48.534625486723,23.6467324358261,11.0207281868342,4.59822113821423,"Temperate Broadleaf & Mixed Forests"
100059,33.8128530931657,1.34184034642176,7.4531739634582,13.3438933977496,44.0482391992047,"Temperate Broadleaf & Mixed Forests"
100068,5.62413118623668,25.7731945618557,0,62.7470561287882,5.85561812311948,"Temperate Broadleaf & Mixed Forests"
100070,0.996588942027288,33.1242266600062,13.1510111447919,46.3583621041331,6.36981114904151,"Temperate Broadleaf & Mixed Forests"
100072,0.796907544630905,52.4413616193196,16.1438729757067,24.5794634176863,6.03839444265643,"Temperate Broadleaf & Mixed Forests"
